5.726462133942881394e+00,5.872171666664386613e+00,3.285429185116645723e+00,4.369121630627253339e+00,1.155912780320676181e-01,4.888092631199321580e+00,1.274533903435413285e+00,0.000000000000000000e+00,5.307004550104820284e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223461241403982352e-01,1.990784454676527704e-01,6.250731109767220239e-01
5.726462133942881394e+00,5.872171666664386613e+00,3.285429185116645723e+00,4.369121630627253339e+00,1.155912780320676181e-01,4.888092631199321580e+00,1.274533903435413285e+00,0.000000000000000000e+00,5.307004550104820284e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.224558670486056433e-01,1.992659309637004050e-01,6.257680461351152745e-01
5.726462133942881394e+00,5.872171666664386613e+00,3.285429185116645723e+00,4.369121630627253339e+00,1.155912780320676181e-01,4.888092631199321580e+00,1.274533903435413285e+00,0.000000000000000000e+00,5.302989144751831836e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223424834431474512e-01,1.990855255629275511e-01,6.251537940243949709e-01
5.726462133942881394e+00,5.872171666664386613e+00,3.285429185116645723e+00,4.369121630627253339e+00,1.155912780320676181e-01,4.888092631199321580e+00,1.274533903435413285e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.224314057437393133e-01,1.991838749861872815e-01,6.256944509638044938e-01
5.726462133942881394e+00,5.872171666664386613e+00,3.285429185116645723e+00,4.369121630627253339e+00,1.155912780320676181e-01,4.888092631199321580e+00,1.274533903435413285e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223661368689635959e-01,1.990667883730899146e-01,6.252378642496964067e-01
5.726462133942881394e+00,5.872171666664386613e+00,3.285429185116645723e+00,4.369121630627253339e+00,1.155912780320676181e-01,4.888092631199321580e+00,1.274533903435413285e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225286492874139432e-01,1.993249700354582932e-01,6.260416405561243236e-01
5.726462133942881394e+00,5.872171666664386613e+00,3.285429185116645723e+00,4.369121630627253339e+00,1.155912780320676181e-01,4.888092631199321580e+00,1.274533903435413285e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225511492158090354e-01,1.992800952887416877e-01,6.260598281221151362e-01
5.726462133942881394e+00,5.872172199296605832e+00,3.285429185116645723e+00,4.369121630627253339e+00,1.155912780320676181e-01,4.888092631199321580e+00,1.274533903435413285e+00,0.000000000000000000e+00,5.306951722507513519e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226438239495410698e-01,1.993952025169451747e-01,6.264849096361823078e-01
5.726462133942881394e+00,5.872172199296605832e+00,3.285429185116645723e+00,4.369121630627253339e+00,1.155912780320676181e-01,4.888092631199321580e+00,1.274533903435413285e+00,0.000000000000000000e+00,5.306951722507513519e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225499965923385892e-01,1.993183370765577167e-01,6.262159987102099423e-01
5.726462133942881394e+00,5.872172199296605832e+00,3.285429185116645723e+00,4.369121630627253339e+00,1.155912780320676181e-01,4.888092631199321580e+00,1.274533903435413285e+00,0.000000000000000000e+00,5.302936317154524225e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.224539833046929399e-01,1.991929560827015722e-01,6.258838879810204592e-01
