5.726465329736189602e+00,5.872132251880254117e+00,3.286614025485622204e+00,4.369166105417457757e+00,1.161216299184000822e-01,4.897954849348102435e+00,1.274765065818032062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.479422101537160028e-01,2.000695089431382967e-01,6.655648104557488898e-01
5.726465329736189602e+00,5.872132251880254117e+00,3.286614025485622204e+00,4.369166105417457757e+00,1.161216299184000822e-01,4.897954849348102435e+00,1.274765065818032062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.477829398663741411e-01,1.998787868975465953e-01,6.649430311601460808e-01
5.726465329736189602e+00,5.872132251880254117e+00,3.286614025485622204e+00,4.369166105417457757e+00,1.161216299184000822e-01,4.897954849348102435e+00,1.274765065818032062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.477011807897873341e-01,1.997652957803297824e-01,6.646327118358115182e-01
5.726465329736189602e+00,5.872132251880254117e+00,3.286614025485622204e+00,4.369166105417457757e+00,1.161216299184000822e-01,4.897954849348102435e+00,1.274765065818032062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.475979790708968897e-01,1.996517608273094546e-01,6.642689825711706186e-01
5.726465329736189602e+00,5.872132251880254117e+00,3.286614025485622204e+00,4.369166105417457757e+00,1.161216299184000822e-01,4.897954849348102435e+00,1.274765065818032062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.477796575985797223e-01,1.998882532080293040e-01,6.650439363408661153e-01
5.726465329736189602e+00,5.872132251880254117e+00,3.286614025485622204e+00,4.369166105417457757e+00,1.161216299184000822e-01,4.897954849348102435e+00,1.274765065818032062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.476225559716201619e-01,1.996532488666920291e-01,6.643314858389919308e-01
5.726465329736189602e+00,5.872132251880254117e+00,3.286614025485622204e+00,4.369166105417457757e+00,1.161216299184000822e-01,4.897954849348102435e+00,1.274765065818032062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.477926317528593103e-01,2.000081378792925024e-01,6.653492925410992020e-01
5.726465329736189602e+00,5.872132251880254117e+00,3.286614025485622204e+00,4.369166105417457757e+00,1.161216299184000822e-01,4.897954849348102435e+00,1.274765065818032062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.478377677025963788e-01,2.000897303638534408e-01,6.656811508699145286e-01
5.726465329736189602e+00,5.872132251880254117e+00,3.286614025485622204e+00,4.369166105417457757e+00,1.161216299184000822e-01,4.897954849348102435e+00,1.274765065818032062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.476306483531092673e-01,1.998210297224766452e-01,6.649858035229603281e-01
5.726465329736189602e+00,5.872132251880254117e+00,3.286614025485622204e+00,4.369166105417457757e+00,1.161216299184000822e-01,4.897954849348102435e+00,1.274765065818032062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.475103131004815715e-01,1.997019512802473418e-01,6.644835012161307564e-01
