5.726425382319838775e+00,5.872148763479012601e+00,3.279809915216578720e+00,4.369206319149918194e+00,1.161249671921410903e-01,4.900334650098197464e+00,1.274805013234383333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.266668499632584322e+00,1.884055135426410399e-01,7.219200455190741827e-01
5.726425382319838775e+00,5.872148763479012601e+00,3.279809915216578720e+00,4.369206319149918194e+00,1.161249671921410903e-01,4.900334650098197464e+00,1.274805013234383333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.266413358837024994e+00,1.883348260087691906e-01,7.215432096998772860e-01
5.726425382319838775e+00,5.872148763479012601e+00,3.279809915216578720e+00,4.369206319149918194e+00,1.161249671921410903e-01,4.900334650098197464e+00,1.274805013234383333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.266169331901882522e+00,1.886008618078038879e-01,7.218558569395303603e-01
5.726425382319838775e+00,5.872148763479012601e+00,3.279809915216578720e+00,4.369206319149918194e+00,1.161249671921410903e-01,4.900334650098197464e+00,1.274805013234383333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.265998391638230913e+00,1.888553835900527167e-01,7.217171356749148003e-01
5.726425382319838775e+00,5.872148763479012601e+00,3.279809915216578720e+00,4.369206319149918194e+00,1.161249671921410903e-01,4.900334650098197464e+00,1.274805013234383333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.265830988528107603e+00,1.891018168969590962e-01,7.220456766259972792e-01
5.726425382319838775e+00,5.872148763479012601e+00,3.279809915216578720e+00,4.369206319149918194e+00,1.161249671921410903e-01,4.900334650098197464e+00,1.274805013234383333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.265861098720781008e+00,1.889877752109961617e-01,7.212911659413507870e-01
5.726425382319838775e+00,5.872148763479012601e+00,3.279809915216578720e+00,4.369206319149918194e+00,1.161249671921410903e-01,4.900334650098197464e+00,1.274805013234383333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.266019601154865448e+00,1.891029747976414321e-01,7.214813340511759820e-01
5.726425382319838775e+00,5.872148763479012601e+00,3.279809915216578720e+00,4.369206319149918194e+00,1.161249671921410903e-01,4.900334650098197464e+00,1.274805013234383333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.266208645984492343e+00,1.891679157200475137e-01,7.220599298312029291e-01
5.726425382319838775e+00,5.872148763479012601e+00,3.279809915216578720e+00,4.369206319149918194e+00,1.161249671921410903e-01,4.900334650098197464e+00,1.274805013234383333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.266417410419562906e+00,1.890169206884976805e-01,7.217267302930079342e-01
5.726425382319838775e+00,5.872148763479012601e+00,3.279809915216578720e+00,4.369206319149918194e+00,1.161249671921410903e-01,4.900334650098197464e+00,1.274805013234383333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.266574929072223021e+00,1.890260203646063619e-01,7.215254700451125824e-01
5.726425382319838775e+00,5.872148763479012601e+00,3.279809915216578720e+00,4.369206319149918194e+00,1.161249671921410903e-01,4.900334650098197464e+00,1.274805013234383333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.266786608921284696e+00,1.889040699189998840e-01,7.210400712349781527e-01
5.726425382319838775e+00,5.872148763479012601e+00,3.279809915216578720e+00,4.369206319149918194e+00,1.161249671921410903e-01,4.900334650098197464e+00,1.274805013234383333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.266934467762487415e+00,1.889260689473782617e-01,7.216438095369036576e-01
5.726425382319838775e+00,5.872148763479012601e+00,3.279809915216578720e+00,4.369206319149918194e+00,1.161249671921410903e-01,4.900334650098197464e+00,1.274805013234383333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.266988273029329370e+00,1.886652030613133746e-01,7.214637468973243983e-01
