5.726458405517356631e+00,5.872149828743447486e+00,3.284329565902551984e+00,4.368975423083408138e+00,1.148616301500347409e-01,4.898758591365089288e+00,1.274710870489848880e+00,0.000000000000000000e+00,5.295028432203819769e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058995222512835774e-05,1.132734308999819722e-01,1.989290506805566350e-01,6.606335590448167983e-01
5.726458405517356631e+00,5.872149828743447486e+00,3.284329565902551984e+00,4.368975423083408138e+00,1.148616301500347409e-01,4.898758591365089288e+00,1.274710870489848880e+00,0.000000000000000000e+00,5.299032154530480604e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131060984046062950e-01,1.986675316012491144e-01,6.597037421539622137e-01
5.726458405517356631e+00,5.872149828743447486e+00,3.284329565902551984e+00,4.368975423083408138e+00,1.148616301500347409e-01,4.898758591365089288e+00,1.274710870489848880e+00,0.000000000000000000e+00,5.307004550104820284e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130789484174759552e-01,1.986161042084959305e-01,6.594373268932826049e-01
5.726458405517356631e+00,5.872149828743447486e+00,3.284329565902551984e+00,4.368975423083408138e+00,1.148616301500347409e-01,4.898758591365089288e+00,1.274710870489848880e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130656714873220087e-01,1.985893512345396072e-01,6.593425815275993918e-01
5.726458405517356631e+00,5.872149828743447486e+00,3.284329565902551984e+00,4.368975423083408138e+00,1.148616301500347409e-01,4.898758591365089288e+00,1.274710870489848880e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131127502418791536e-01,1.986863005693277617e-01,6.596955700223655628e-01
5.726458405517356631e+00,5.872149828743447486e+00,3.284329565902551984e+00,4.368975423083408138e+00,1.148616301500347409e-01,4.898758591365089288e+00,1.274710870489848880e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.132664098388859175e-01,1.989060276880726397e-01,6.605516411381578967e-01
5.726458405517356631e+00,5.872150361375666705e+00,3.284329565902551984e+00,4.368975423083408138e+00,1.148616301500347409e-01,4.898758591365089288e+00,1.274710870489848880e+00,0.000000000000000000e+00,5.298979326933172992e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131511029245027972e-01,1.986062087758604655e-01,6.599039203567622636e-01
5.726458405517356631e+00,5.872150361375666705e+00,3.284329565902551984e+00,4.368975423083408138e+00,1.148616301500347409e-01,4.898758591365089288e+00,1.274710870489848880e+00,0.000000000000000000e+00,5.294976112564178869e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131598295583812752e-01,1.984745099693737691e-01,6.598731956167176449e-01
5.726458405517356631e+00,5.872150894007884148e+00,3.284329565902551984e+00,4.368975423083408138e+00,1.148616301500347409e-01,4.898758591365089288e+00,1.274710870489848880e+00,0.000000000000000000e+00,1.058995222512835774e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130336989097510819e-01,1.983739266264741286e-01,6.597435572382304159e-01
5.726458405517356631e+00,5.872150894007884148e+00,3.284329565902551984e+00,4.368975423083408138e+00,1.148616301500347409e-01,4.898758591365089288e+00,1.274710870489848880e+00,0.000000000000000000e+00,5.302989144751831836e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.132307262718450364e-01,1.986448430905947138e-01,6.605018631606855983e-01
