-4.929808794315148745e-04,2.051896381279928305e-03,2.536600771400547138e-03,2.246640347347221567e-03,4.538224810642873565e-03,8.667996192521837742e-03,9.746344242443706271e-03,8.343506307133284616e-03,1.000349658868685508e-02,1.055435596238979423e-02,1.238340619693090172e-02,1.280856365290330805e-02,1.086872075503974265e-02,7.149908006619335246e-03,6.653128250753395818e-04,1.326117177848930545e-04,2.868609895994020127e-03,5.254422387640169875e-03,3.609568740332263440e-03,1.028869679321624308e-03,-1.481541838379551827e-03,6.261421231840719019e-03,5.215631667725621409e-03,3.450101004227421487e-03,1.361522747551542579e-03,3.105735898166597179e-03,1.084963810606688747e-03,3.167786726709570684e-03,-6.251170602425286426e-04,-7.562289080075717575e-04,6.997826043134036667e-03,5.362151671133550540e-03,8.795376070844060368e-03,9.860519551746285694e-03,1.175135647469906577e-03,2.257207367037688227e-03,-2.277136594475944950e-03,-4.665304536089832574e-03,-2.335704908846052315e-03,8.982347704567465035e-04,6.551231383621431087e-04,2.179190502053615544e-05,-4.052396078309820210e-03,-3.283029582995565260e-03,-2.389314749038478833e-03,-1.498803240289633401e-03,-1.763145038801981247e-04,7.532917609387223060e-04,-1.749553294456440179e-04,-1.940928650515189209e-03,-2.035641134269559373e-03,-4.542376354746851565e-04,-2.046283324426885779e-04,-7.154010008243040074e-04,-7.485680590910711403e-04,-1.019763767201466772e-03,2.902167644824085171e-04,1.765238952841405307e-03,1.790773089860645461e-03,-1.208460800649013411e-03,4.342062582295711588e-04,9.284495319025135984e-04,-4.804787773891551136e-03,-5.748703791110952761e-03,-4.951725850336835370e-03,-3.867004314165246176e-03,-4.090561190720461496e-03,-5.393752114301714716e-03,-6.422227550587235496e-03,-4.107157459992556367e-03,-1.221352040219439959e-03,-2.815768077375405739e-03,-1.615356687998897953e-03,3.741862538142455390e-04,-2.310433025316794425e-03,-3.782825374086245564e-03,-4.116362441131788362e-03,-2.720448473123627826e-03,-1.682202293306958411e-03,-3.037637440702467724e-03
-6.194038576512879120e-04,2.571669566652446705e-03,4.364933296615003920e-03,6.102483996132522515e-03,9.788839267882050443e-03,1.349545904601551563e-02,1.166524064236945137e-02,3.275295930894124487e-03,6.003518966384074548e-03,9.212962482138513029e-03,1.280856365290330805e-02,1.715269943645205200e-02,1.455335544995591673e-02,9.529732736364805029e-03,1.656267834838792826e-03,-6.582699451103662253e-05,2.816554058469874101e-03,7.564607548995451632e-03,6.663672513181015736e-03,1.957548683627927631e-03,-2.211277926136802439e-03,9.201474245421599127e-03,1.019125425634782867e-02,6.279106366833053961e-03,2.207117160240782642e-03,1.440430606115246674e-03,-8.958985701780456268e-04,4.621111275767668045e-03,-5.966497993696445734e-04,-7.064836818798702137e-03,-3.677609137805903494e-03,7.589435377116611004e-04,9.405856855186458740e-03,1.206168473533786312e-02,6.427464251302186446e-03,6.104409974398933812e-03,-4.262270078503320458e-03,-1.221278030734013371e-02,-3.350654319087900419e-03,4.313526237344698618e-04,5.256914886782913061e-04,-1.692327750292788816e-04,-3.176547612136478710e-03,-2.567522664272082252e-03,-1.540964543608409508e-03,-7.278034970895579494e-04,3.889245468313719234e-04,1.514477997541589663e-03,5.563903146779189532e-04,-1.507742899006564137e-03,-1.782856279060626801e-03,3.595083295460389772e-05,-9.967136029944290092e-06,-7.032638147507028637e-04,-8.511775876538288637e-04,-9.260567717927246445e-04,1.755892374939046986e-04,1.465369630276967122e-03,4.696449121978452730e-04,-2.287534187717401874e-03,1.282073147343296094e-04,3.131811851409904354e-03,-8.300769039447510956e-04,-1.603608668793916154e-03,-2.385478037389813372e-03,-2.011434702266237228e-03,-4.317132771690984985e-03,-5.555146113786199602e-03,-6.866176151809197901e-03,-4.878945239587979647e-03,-5.312874967231682099e-04,-1.818870083113529072e-03,1.324802161151692229e-04,3.034952662955688659e-03,4.846622606356687708e-04,-1.946940017220644917e-03,-2.352484035497473622e-03,-1.148579661857396196e-03,-8.167432431977275642e-04,-2.157851597740927194e-03
-4.712469027473373132e-04,1.917766564831145182e-03,3.781819926109876353e-03,4.740435740106968207e-03,8.466052049738957697e-03,1.151404723865011824e-02,1.112027596855939826e-02,3.912057421084494564e-03,4.274363224209395615e-03,8.322618525637669185e-03,1.086872075503974265e-02,1.455335544995591673e-02,1.320639444590976201e-02,8.505797157938426931e-03,1.713822402818454202e-03,1.067716047907171523e-03,3.707219044926237956e-03,5.926135641319902475e-03,5.126780284369179298e-03,1.896662373391381747e-03,-1.646687461166456779e-03,6.869539196971375002e-03,7.812283202847932623e-03,5.697339701235187154e-03,3.449754938008337858e-03,3.332915553205002736e-03,-1.988945374179352642e-04,4.549718053088321404e-03,6.576962640262693123e-04,-4.404435072683218766e-03,-1.678071202897458546e-03,1.094296043195282881e-03,8.396892137383539859e-03,1.048058458567653790e-02,4.837266155147673143e-03,3.735112681004341094e-03,-3.038403206285137260e-03,-7.319060835144219034e-03,-2.354507529974358710e-03,6.225914878532046951e-04,1.296979106800950161e-04,2.596673232525197961e-04,-9.161535478598793790e-04,-1.064761037284395412e-03,-5.655963187546443399e-04,-3.336004221586835305e-04,4.655680265166226906e-04,1.677161105382537695e-03,1.264951937030625237e-03,-2.835797069578783634e-04,-4.414934707709647420e-04,1.084176833761874275e-03,5.885877710551021529e-04,-4.421362888708757705e-04,-9.613117262121966726e-04,-6.715741158941418085e-04,3.804696142806731816e-04,3.977113400674918268e-04,2.442663265342219525e-04,-1.592370102728887316e-03,-2.947703675266324171e-04,4.259583098021409511e-03,2.530903893401003062e-03,1.455273639787252457e-03,-2.574483142084135930e-04,-7.672294333197086967e-04,-4.029651059940815745e-03,-5.864878319318552954e-03,-7.481066765638617368e-03,-6.844585077860216790e-03,-3.052250602802255870e-03,-3.142071708797387723e-03,8.493414421692393589e-05,2.922518253183833958e-03,6.593780640450738111e-05,-2.559829298679474827e-03,-2.911997483277335187e-03,-2.266948130625489558e-03,-1.713839317684374237e-03,-2.339679749436547433e-03
-3.525884461451477686e-04,1.451381578095857494e-03,2.583972601198675830e-03,3.273040793507451651e-03,5.573971582411045220e-03,7.479716741610183822e-03,6.443346687448601486e-03,1.757565015863908489e-03,2.173534184516746036e-03,4.966025542981363644e-03,7.149908006619335246e-03,9.529732736364805029e-03,8.505797157938426931e-03,5.652537452034262465e-03,9.319347876618138500e-04,2.992934882622802798e-04,1.962034468527649490e-03,3.221282156151735430e-03,2.650774141529546601e-03,4.547189745437283824e-04,-1.212790127268253710e-03,5.050719819645264376e-03,6.034496480177150082e-03,4.444571323096692221e-03,2.297859203400415187e-03,1.714333597205543657e-03,-1.977178624107366869e-04,2.978740493383094916e-03,2.413594155176951935e-04,-3.171407916121810142e-03,-1.295923916202973338e-03,9.953247802421166975e-04,5.709758012366719301e-03,7.139472200318431119e-03,3.378787338249442627e-03,1.866648444073772594e-03,-2.005552293267271000e-03,-4.908742724521937030e-03,-1.958916631312808236e-03,2.816800082916210519e-04,1.355191698651321205e-04,5.006085572154824566e-04,-7.781124038970509702e-04,-7.801211853399956774e-04,-5.635778992135131137e-04,-4.848788094711258727e-04,-8.741000297568254451e-05,6.583148190752757161e-04,6.170369462520367476e-04,-3.826959570017221253e-04,-4.823298771868229982e-04,6.024885271334812697e-04,3.549155331845723661e-04,-2.720814756785383602e-04,-5.813214165605838646e-04,-5.343036094665122755e-04,1.979314703862383284e-04,6.172542084393365606e-04,2.296281715819471140e-04,-1.258471166942394743e-03,-1.551009132406470340e-04,2.823943691527757566e-03,1.341764173824627716e-03,6.088352874731258781e-04,-3.864807574554593298e-04,-7.020316937094482710e-04,-2.744619135549151122e-03,-4.784264954702019575e-03,-5.866220958463894304e-03,-4.454918054153789511e-03,-1.798329454551612265e-03,-1.916789244980751736e-03,1.948418741702113294e-04,2.074341275865551702e-03,9.344592596305149824e-05,-1.662540012681423948e-03,-2.052316141164126605e-03,-1.380079790648568953e-03,-1.038823613821913136e-03,-1.627493096309225390e-03
-2.347748513808361505e-05,7.515373286903569800e-05,9.144077809424445025e-04,1.694375832056322414e-03,2.385770629196524908e-03,1.999280294006046919e-03,2.096230531828847596e-03,8.843997308636399133e-04,-3.209681318745371360e-05,1.009477843983693857e-03,6.653128250753395818e-04,1.656267834838792826e-03,1.713822402818454202e-03,9.319347876618138500e-04,9.135527154313788367e-04,1.067512672635546715e-03,1.392610743630606817e-03,1.074997687331220213e-03,1.233378301398843201e-03,1.320243871061951325e-03,-2.441737270613398257e-04,1.013540195271908943e-03,1.104672676256417303e-03,1.154947370184303702e-03,1.578606235450557031e-03,1.165762277308924613e-03,7.393235040387609064e-05,3.940389257056512232e-04,7.748177989155618714e-04,-7.879674039658159709e-04,-1.326336295830836615e-03,-1.115203452551613312e-03,-1.687338641356244919e-05,4.956986100317939967e-04,4.189818021813081065e-04,4.145367107552304581e-04,-6.569382472764400240e-04,-2.928982325666020374e-05,-2.296347581707966425e-04,-5.860691624483442075e-04,-2.077737453176828060e-04,-3.075417334809974207e-06,1.257170767296537884e-03,8.799746235378182223e-04,8.789884426394411945e-04,6.749286695335888217e-04,6.878194031940823919e-04,8.795452957906943698e-04,6.914607091385219619e-04,8.068912940547345652e-04,8.937892339076703363e-04,8.592565551289281511e-04,5.288810560602128213e-04,1.993980456704770208e-04,-2.067096710721508132e-05,2.558505626395209229e-04,3.725123864172673522e-04,-2.900867620678863348e-04,-3.429757697074660872e-04,-1.750437107896870615e-04,-3.515963660400024259e-04,1.304528067103736524e-03,3.034558081933681761e-03,2.583932112024125809e-03,1.628119361435820646e-03,9.690396073471715683e-04,-1.297865300865059743e-04,1.807582169433773992e-04,-5.736684052325470053e-04,-1.978635890046578395e-03,-1.493585889379840789e-03,-8.814805242548313024e-04,7.722984202511299408e-05,2.530912606292173113e-04,-2.435004907812982067e-04,-6.612495668940576677e-04,-6.873410074016702643e-04,-8.706123886641107612e-04,-8.083115298149778395e-04,-5.331214279713306905e-04
9.601190283236720217e-05,-4.604633101603573440e-04,3.993699257124333078e-04,2.176700700863229974e-04,1.001647043946989534e-03,4.404150580334910349e-04,2.763636430902565236e-03,3.779001730247784265e-03,5.346902025333222447e-04,1.866159789796216972e-03,1.326117177848930545e-04,-6.582699451103662253e-05,1.067716047907171523e-03,2.992934882622802798e-04,1.067512672635546715e-03,2.443434309946932673e-03,2.856434166565417852e-03,9.398155143705894565e-05,7.969595454846455150e-05,1.720795062381538310e-03,2.520691866031925894e-04,-1.004585691980667975e-03,-1.626277729183046817e-03,3.346090351723221210e-04,2.873960860892873104e-03,3.789945357636268549e-03,1.245237107909116922e-03,3.298539756861686460e-04,1.988653927775740730e-03,2.723923818309405970e-03,3.162550497165492018e-03,3.222101709015919978e-04,-3.628876224382397275e-04,-5.047071167451266591e-04,-2.014807676761952004e-03,-1.962493525516351405e-03,4.694718472992800051e-04,5.418322051183353284e-03,7.111360835476169748e-04,-3.604933854438362238e-04,-5.132430933809997969e-04,2.828370435820901693e-04,2.925580987201125208e-03,1.910712223359589028e-03,1.558643390861805342e-03,9.468639161821482044e-04,9.022814042011176750e-04,1.252819059063254789e-03,1.315160059824122549e-03,1.805417993394896640e-03,2.044797891761160682e-03,1.803396550163689424e-03,1.093088742990955091e-03,3.966071387553434164e-04,-1.631570595790634540e-04,4.550782454857576803e-04,7.011454353929473049e-04,-1.126264975213030640e-03,-1.721182469681030534e-04,5.768210808371810640e-04,-6.860684849322926365e-04,2.070427980470730765e-03,5.274343220637196794e-03,4.357646348082275418e-03,2.814972797296496840e-03,1.527390724713235601e-03,-1.623774190647196464e-04,-9.823602454600501195e-05,-1.297495961308162702e-03,-4.211471823832386475e-03,-4.235265738176671908e-03,-2.682671755546265930e-03,-5.403686764467512072e-04,-4.473347045469572032e-04,-1.526107614988698059e-03,-2.075875840589954443e-03,-2.022801576702109097e-03,-2.626929896747014388e-03,-2.109674425621461871e-03,-1.240401847555951120e-03
4.379421858941379116e-06,-8.925772210469979555e-05,1.029119290067430142e-03,7.645480312844382415e-04,2.216000938786640093e-03,2.491605240202632559e-03,5.411837293605311142e-03,6.099962900283729082e-03,2.734105243290047092e-03,4.450081077239459448e-03,2.868609895994020127e-03,2.816554058469874101e-03,3.707219044926237956e-03,1.962034468527649490e-03,1.392610743630606817e-03,2.856434166565417852e-03,3.939173540575760177e-03,1.341387954292942502e-03,9.797554278530760073e-04,2.256667498065172833e-03,-3.008187444647605346e-05,1.966314719282289802e-04,-7.207833509383325529e-04,1.129961636641643556e-03,3.606573905163840219e-03,5.047400962791595211e-03,1.629846002393271027e-03,1.125633541866213156e-03,2.167595685603961216e-03,2.876044497545380673e-03,4.968234557406013899e-03,1.447428333478380496e-03,1.537501099480783565e-03,1.626314746354520519e-03,-1.947700166983874987e-03,-1.644828250399653791e-03,1.881397541443151136e-05,5.066614897289010988e-03,3.338598496772590967e-04,-1.865662090285464679e-04,-4.544443284688618931e-04,3.058314267700890554e-04,2.511252518035588660e-03,1.496934609176797442e-03,1.292799121153002419e-03,7.854325924194285879e-04,1.026425904887223609e-03,1.644381821802763308e-03,1.509360064005572932e-03,1.673746739706833807e-03,1.920685962818578004e-03,1.992908680106287526e-03,1.215810522764770385e-03,2.930019770940341908e-04,-3.666065189670597081e-04,3.014620951280855927e-04,8.626223653777422310e-04,-9.591106705894612361e-04,1.610767622098981306e-04,4.014888534566878379e-04,-7.027300684786795841e-04,2.642177110792069423e-03,5.120735594088856625e-03,3.873286331653517673e-03,2.225517622579420082e-03,9.643164770210706487e-04,-1.092231050399407669e-03,-1.264462530136062487e-03,-2.860647300155701091e-03,-5.771392371786531438e-03,-5.149978474510214475e-03,-3.698176190473132993e-03,-9.409088252535966444e-04,-3.632881565145124189e-04,-2.182111379012782997e-03,-3.164869421953193148e-03,-3.164968449060265743e-03,-3.582934073067955624e-03,-2.773518632488062349e-03,-2.053090750665758323e-03
-1.219652775937940634e-04,4.981146829609102867e-04,1.141826391663173113e-03,2.218358301431357874e-03,3.733293692326458690e-03,6.092931206956048867e-03,7.358306697068868127e-03,2.929326379992797970e-03,6.315764804859231966e-03,5.264127046290940221e-03,5.254422387640169875e-03,7.564607548995451632e-03,5.926135641319902475e-03,3.221282156151735430e-03,1.074997687331220213e-03,9.398155143705894565e-05,1.341387954292942502e-03,7.347801242100326057e-03,7.293285300698134840e-03,4.242372637509615740e-03,-5.707558434491205980e-04,2.375946151023208136e-03,1.063050451425485597e-03,-1.524021986401378082e-03,-1.858822683336570913e-03,-4.384482840633872067e-04,-1.141315725843674179e-03,1.317106030412796159e-03,-1.120244729193911257e-03,-4.367107397820997779e-03,-3.661473764767947045e-03,-1.976043528774526145e-03,2.642938236738435337e-03,3.723301313723897596e-03,3.247891585446087588e-03,8.084925110182357780e-03,-2.573633537819931035e-03,-9.998331843029898552e-03,2.996793194269206390e-05,7.370683830771439108e-04,4.475145637965728890e-04,-2.366540497406390692e-03,-3.192544963060375655e-03,-2.423228239200411142e-03,-8.882295760366393234e-04,5.279097176938742910e-04,1.834001934252746813e-03,2.198899658783238283e-03,1.446639122989787189e-04,-1.213546436952604116e-03,-1.526510166433222042e-03,-1.091249517077475103e-03,-8.270628516715538550e-04,-6.963327298784340860e-04,-3.359677317492785792e-04,-1.673785551099314466e-04,-1.487625084101334744e-04,-6.959079575313279668e-05,-2.698747723464460198e-05,-4.202528264722569249e-04,4.884633217407559607e-04,-1.082664210504006913e-03,-3.603000337124695647e-03,-3.010380312854082484e-03,-2.499583414877399028e-03,-1.179820398129339870e-03,-8.648055472167305449e-04,3.867346672448272217e-03,4.370756894319113503e-03,1.966030112244856326e-03,2.868187253763605522e-03,1.091365503300669761e-03,-3.711325254931583566e-04,4.055377325200606987e-04,1.005286350153756668e-03,8.690785068126189068e-04,1.538962508506155425e-03,1.288564798860506247e-03,1.045906087802944478e-03,6.121773191362987580e-04
-7.297127954804432986e-05,2.920705503257890225e-04,1.149379355401624215e-03,2.732504690424774826e-03,4.198147172002594622e-03,5.898400083259572671e-03,6.527874083538402240e-03,9.097256451781294629e-04,4.359522034673827401e-03,3.631953252307871041e-03,3.609568740332263440e-03,6.663672513181015736e-03,5.126780284369179298e-03,2.650774141529546601e-03,1.233378301398843201e-03,7.969595454846455150e-05,9.797554278530760073e-04,7.293285300698134840e-03,7.637713109046262439e-03,4.501328136595673761e-03,-5.056443694212796715e-04,2.071612434122229937e-03,1.205264377502316461e-03,-1.605691358182465044e-03,-1.961965368614069800e-03,-1.227115725013421454e-03,-1.704586016346308760e-03,1.103215834386628855e-03,-1.051772299571406824e-03,-5.586831011838760443e-03,-6.842266341444179847e-03,-3.776390182823381129e-03,1.421322331768915329e-03,2.682706463235599598e-03,4.106791267059740035e-03,8.782120441708375636e-03,-2.712319343048232544e-03,-1.103123324484257990e-02,1.994964223603523830e-04,4.898235518079731374e-04,3.374927880777376711e-04,-2.518395796940977281e-03,-2.512881263065471979e-03,-1.861099704608900913e-03,-3.671556725629573979e-04,9.571341374798172453e-04,2.079934875089287354e-03,2.346803286212022568e-03,3.173988873891927121e-04,-8.627319203943341428e-04,-1.199478118190879308e-03,-9.633324154191068951e-04,-7.820919403601876707e-04,-5.998873064753775311e-04,-2.375726333874064288e-04,2.054601402489914446e-05,-2.011788877770162522e-04,-3.906654132454824308e-04,-5.517256857198926320e-04,-4.499305294091122758e-04,3.793148031915272384e-04,-8.863353309153098334e-04,-2.239407595440176448e-03,-1.460024645945089388e-03,-1.341610094437485851e-03,-2.719705833020991267e-04,-2.756586993218002523e-04,4.934830493083753808e-03,5.542065494993950875e-03,2.545570706635814136e-03,3.294302153095046010e-03,1.752334201311293730e-03,1.639031545334488824e-04,7.975850318993619103e-04,1.867545396660562655e-03,1.798279362462209185e-03,2.537237724345538323e-03,2.022645001637703860e-03,1.481191227460737503e-03,1.248267468779697522e-03
1.039045297126768797e-04,-4.757313947169121665e-04,3.224996319946312330e-04,1.002790452774002684e-03,1.824377700073308425e-03,2.204109209037017399e-03,4.814633649154601187e-03,3.709228597010560957e-03,3.717957013631292742e-03,3.019551544870833007e-03,1.028869679321624308e-03,1.957548683627927631e-03,1.896662373391381747e-03,4.547189745437283824e-04,1.320243871061951325e-03,1.720795062381538310e-03,2.256667498065172833e-03,4.242372637509615740e-03,4.501328136595673761e-03,4.227700875872585431e-03,1.431942170092800643e-04,-5.751282930958517879e-04,-2.178734543019295207e-03,-2.217035375199653477e-03,-5.623327032876887500e-07,1.549065796705336980e-03,-1.534019460599125800e-06,3.789210314261246823e-05,5.407384191030774638e-04,-5.553369936912533290e-04,-8.447806770382310874e-04,-2.070104270053396874e-03,-7.228793121691750060e-04,-4.295862368144871043e-04,-6.056655112018482362e-05,3.916890247683599453e-03,-9.608799648368956947e-04,-1.941817530617649624e-03,1.124248370971940884e-03,-3.900758754420748792e-05,-1.155820053283425906e-04,-1.685467605767066888e-03,2.465123273424693205e-04,6.329741628844536613e-05,8.385994176322115676e-04,1.362652007721677468e-03,2.079718224785264552e-03,2.298064441725173636e-03,8.574464686878899202e-04,6.456552845776897254e-04,6.359997929776688196e-04,3.448269718479737953e-04,1.007452648243871901e-04,-7.032467630446322354e-05,-9.384071813638207604e-05,4.590779334382500440e-04,3.508007853587266352e-04,-1.048478039408029614e-03,-3.563522998563171777e-04,4.704445583117256111e-04,-1.220035458892514086e-04,-2.224580812811995480e-04,1.124976777345005827e-03,1.149961243993144824e-03,6.628353090937820014e-04,7.213563220749822811e-04,3.862909285809295592e-04,4.650741892450943778e-03,4.478690987085419059e-03,5.853905545828961578e-05,-2.207726889265834442e-04,-2.912253733784303782e-04,-5.919289142982208209e-04,-6.996148447616414847e-04,-2.649358056495829594e-04,-1.161857858082596893e-04,5.266246279829677693e-04,-3.344142511256075053e-04,-3.358035367675162009e-04,1.999085081623290809e-04
1.230347312237896904e-04,-5.240862267476528768e-04,-8.422960471764454494e-04,-1.485463417460702309e-03,-1.805106664180751311e-03,-1.930574282750501403e-03,-7.634224634679522047e-04,3.768920427074669397e-04,-1.570065049581526105e-04,-6.627527662853873163e-04,-1.481541838379551827e-03,-2.211277926136802439e-03,-1.646687461166456779e-03,-1.212790127268253710e-03,-2.441737270613398257e-04,2.520691866031925894e-04,-3.008187444647605346e-05,-5.707558434491205980e-04,-5.056443694212796715e-04,1.431942170092800643e-04,4.870934116831283629e-04,-2.014608462619723109e-03,-2.464851237010882382e-03,-1.641601511590903666e-03,-4.810891061054428739e-04,3.706999277960187737e-04,2.399910758643597703e-04,-4.167446288285131658e-04,2.202419619200459300e-04,1.588834736649347547e-03,1.323268982374804824e-03,1.654082551175454965e-04,-9.670729246100997741e-04,-1.510443975395437581e-03,-1.075190373167765091e-03,-4.701306687549038034e-04,7.968718974946729754e-04,1.934895360495921587e-03,9.304353414012963034e-04,3.802842611031698400e-04,-9.489497052876063232e-05,-2.165111276970086622e-04,4.137588217674857292e-04,2.481405006414470738e-04,1.736826516576437621e-04,1.401285450588503735e-04,1.190683527462715972e-04,5.051860018233675180e-05,8.440598040999078375e-05,2.619696759602841373e-04,2.655497740055939534e-04,2.322045562210253082e-05,-3.203048315233937484e-05,5.753654528821204241e-06,-2.093727801181724472e-05,1.063607777772382628e-04,-5.868982860677319526e-05,-5.871566307803510482e-04,-2.567796173696056897e-05,5.738530786738920905e-04,-1.087564417172804931e-05,-4.329427950301054052e-04,7.652837463837186901e-06,1.875607704533580945e-04,2.447554927285819316e-04,2.456804436510279352e-04,4.654748555170168845e-04,1.101144621826597022e-03,1.422050750596282618e-03,5.457388927580274825e-04,-1.854462733146949047e-04,-2.533167533378835501e-06,-1.727784245188668146e-04,-4.319064605495207421e-04,-5.530147637266157095e-05,2.262629454725349494e-04,4.306923084029603307e-04,4.838095181071456216e-05,7.386293447676019240e-05,3.925884425886855115e-04
-5.106554108023720956e-04,2.175800748769747897e-03,3.483677264330432236e-03,6.102674752217943088e-03,7.430260031412245364e-03,7.993049277529628086e-03,3.261962665799888507e-03,-1.307818027504407477e-03,8.562672445945203846e-04,2.913476413839174647e-03,6.261421231840719019e-03,9.201474245421599127e-03,6.869539196971375002e-03,5.050719819645264376e-03,1.013540195271908943e-03,-1.004585691980667975e-03,1.966314719282289802e-04,2.375946151023208136e-03,2.071612434122229937e-03,-5.751282930958517879e-04,-2.014608462619723109e-03,8.339326977872478508e-03,1.013856365271381156e-02,6.780651074649981895e-03,2.028182597698800511e-03,-1.417105940012956464e-03,-9.224787522999327574e-04,1.729608203086145006e-03,-8.938753670530030391e-04,-6.419967850809898610e-03,-5.135133986498919938e-03,-5.276472091420703189e-04,4.076488696082858527e-03,6.303536361756748030e-03,4.324513816114059460e-03,1.865141158863222338e-03,-3.281519171032469106e-03,-7.831525024166919105e-03,-3.848182196534179027e-03,-1.564975645400659698e-03,3.964627014891552699e-04,9.035814501388561831e-04,-1.737414445018359028e-03,-1.052570446068975228e-03,-7.410566849759364595e-04,-5.985547864079519441e-04,-4.928098983157471781e-04,-1.992212992286348128e-04,-3.502931328305771601e-04,-1.090836440898373125e-03,-1.098958460482035888e-03,-8.745791439238009130e-05,1.413788132269363943e-04,-2.560035180411613141e-05,8.016903906206010271e-05,-4.466484912168504091e-04,2.596701497066195908e-04,2.445104887670993161e-03,1.519083451030357984e-04,-2.359364159306696386e-03,4.730669381037788760e-05,1.780841968268565391e-03,-9.978673260278012654e-05,-8.713172014071406731e-04,-1.084155453987396779e-03,-1.078633273733301283e-03,-1.966573112195804836e-03,-4.609404266852918340e-03,-5.961605767804382602e-03,-2.341578608095383918e-03,6.854390024918791341e-04,-7.585677387839357777e-05,6.522513659066008765e-04,1.726618660589304471e-03,1.206477447391954961e-04,-1.046297057494255302e-03,-1.894890716072852909e-03,-2.990504454806673065e-04,-3.719385729254050233e-04,-1.695430588141956518e-03
-6.106610409377757117e-04,2.600318878493165699e-03,4.495253807149521968e-03,8.086920063951532484e-03,9.900703839901180137e-03,9.542231524828789779e-03,1.677567175186941810e-03,-6.639561593636211789e-03,-4.605698326209810116e-03,-3.871935700756660260e-05,5.215631667725621409e-03,1.019125425634782867e-02,7.812283202847932623e-03,6.034496480177150082e-03,1.104672676256417303e-03,-1.626277729183046817e-03,-7.207833509383325529e-04,1.063050451425485597e-03,1.205264377502316461e-03,-2.178734543019295207e-03,-2.464851237010882382e-03,1.013856365271381156e-02,1.422330388694235601e-02,9.975320012611128481e-03,3.215324903603559471e-03,-2.812727463238559600e-03,-2.043297892609195233e-03,2.566135103715777490e-03,-7.056407641777254387e-04,-9.725525127061266512e-03,-1.159152560498106881e-02,-2.660392020282001911e-03,4.298881948913281341e-03,7.346526777229256573e-03,7.390481815573357073e-03,1.487469047703899152e-03,-3.820762174899808728e-03,-1.024652385170378606e-02,-4.947988370567532775e-03,-2.032531248573603722e-03,2.208057661274714922e-04,1.874172484326681095e-03,-3.633939953684105738e-04,4.561626417003171382e-05,-1.603624830993565463e-04,-5.885223932866030057e-04,-1.152677806655343388e-03,-8.363702254999362323e-04,-6.372338114525060077e-05,-6.512604524885498526e-04,-7.109393090144615389e-04,4.866740926192318737e-04,4.851280898533400269e-04,1.678773118417357620e-04,8.387861141485686647e-05,-4.903174934660294200e-04,1.220803752002785848e-04,2.536104513722105182e-03,-6.784470077397271445e-04,-3.189354059633040840e-03,-2.745637552468748800e-04,3.842686659631283728e-03,3.450454226153331673e-03,2.612191250431621873e-03,1.216744663437172675e-03,3.333112325705524237e-04,-2.141557941968498958e-03,-7.254335826979157673e-03,-8.928350489649473573e-03,-3.642832973653305911e-03,3.799927111240209462e-04,3.276218180499335109e-04,2.172636681935841488e-03,3.823561697152621716e-03,1.947526234997586916e-03,2.024912176539884398e-06,-1.262182095682034058e-03,5.155704277841111115e-04,1.988860068389337632e-05,-1.342957544170571976e-03
-4.114276407630005641e-04,1.719075437798232159e-03,3.519584436778041333e-03,5.585518278439150462e-03,7.211004446857808593e-03,6.165573878769016469e-03,1.328701273435634869e-03,-2.902483621178202165e-03,-4.715729601918898506e-03,2.841527381456820825e-04,3.450101004227421487e-03,6.279106366833053961e-03,5.697339701235187154e-03,4.444571323096692221e-03,1.154947370184303702e-03,3.346090351723221210e-04,1.129961636641643556e-03,-1.524021986401378082e-03,-1.605691358182465044e-03,-2.217035375199653477e-03,-1.641601511590903666e-03,6.780651074649981895e-03,9.975320012611128481e-03,8.894798378904977473e-03,5.287399914029551617e-03,9.558722953246161875e-04,-1.692335459327654089e-04,2.139549223145130550e-03,1.186142388529357180e-03,-3.934559907965106546e-03,-4.510766698114498756e-03,-3.364450432673793661e-04,3.177611607349369472e-03,5.088397455976455090e-03,3.255385568254479025e-03,-3.192530792845529094e-03,-1.784450971906948076e-03,-7.636657761366238972e-04,-3.564663389760827378e-03,-1.875942013486270495e-03,-2.841683634035414244e-04,2.614593975304829211e-03,2.513759389128386590e-03,1.904745880774532090e-03,9.697400868658058578e-04,-2.507658572219452443e-04,-1.098343598230136107e-03,-6.397902713786445981e-04,7.763579296127349691e-04,9.699001679637217011e-04,1.185287486018563432e-03,1.978960633637310684e-03,1.409078638273936548e-03,5.712733721348531692e-04,-3.612080682295639274e-05,-1.537409383138555168e-04,6.243716247808390194e-04,1.362574821829661475e-03,-4.238838445160801214e-04,-2.015793565095823098e-03,-8.195203990838036698e-04,4.973142632373955124e-03,7.120091473644165822e-03,5.535192333732347723e-03,3.276371990262776437e-03,1.314382547291103502e-03,-1.951340689767063754e-03,-8.020800785584262377e-03,-1.039382804044167684e-02,-6.973647637614677555e-03,-3.905427109010380093e-03,-2.351997269893651467e-03,1.310670038609053345e-03,2.638113045025803488e-03,-1.000423424301334315e-04,-2.136717414269430175e-03,-3.379107074262869843e-03,-2.174536691086797081e-03,-1.988007979055778258e-03,-2.424277252668087263e-03
